0.556151 1.13927 -0.106633 1.67827 1.34155 -0.129631 0.00666761 0 -0.702904 -1.08251 -0.392652 0.413952 0.0668809 1.368 1.82737 -0.176831 0.028961 5.06167 0.15035 0.14979 8.94245e-05 8.94245e-05 6.74889 0.333333
0.556151 1.13927 0.106633 1.67827 1.34155 0.129631 0.00666761 0 -0.702904 -1.08251 -0.392652 0.413952 -0.0668809 1.368 1.82737 0.176831 0.028961 5.06167 0.15035 0.14979 8.94245e-05 8.94245e-05 6.74889 0.333333
0.599042 -0.824273 -0.824273 1.67902 -0.953708 -0.953708 0.00668687 0 -0.698066 -0.733307 -0.733307 0.411366 -0.34758 1.369 -1.29762 -1.29762 0.0289352 5.05865 0.150328 0.149781 8.94499e-05 8.94499e-05 6.74487 0.333333
0.599042 -0.824273 0.824273 1.67902 -0.953708 0.953708 0.00668687 0 -0.698066 -0.733307 -0.733307 0.411366 0.34758 1.369 -1.29762 1.29762 0.0289352 5.05865 0.150328 0.149781 8.94499e-05 8.94499e-05 6.74487 0.333333
0.599042 0.824273 -0.824273 1.67902 0.953708 -0.953708 0.00668687 0 -0.698066 -0.733307 -0.733307 0.411366 0.34758 1.369 1.29762 -1.29762 0.0289352 5.05865 0.150328 0.149781 8.94499e-05 8.94499e-05 6.74487 0.333333
0.599042 0.824273 0.824273 1.67902 0.953708 0.953708 0.00668687 0 -0.698066 -0.733307 -0.733307 0.411366 -0.34758 1.369 1.29762 1.29762 0.0289352 5.05865 0.150328 0.149781 8.94499e-05 8.94499e-05 6.74487 0.333333
0.559037 -1.14341 -0.0716454 1.68106 -1.34849 -0.086865 0.00670662 0 -0.697226 -1.07532 -0.38401 0.406723 -0.0444417 1.371 -1.83054 -0.118092 0.0289669 5.06259 0.150355 0.149857 8.94167e-05 8.94167e-05 6.75012 0.333333
0.559037 -1.14341 0.0716454 1.68106 -1.34849 0.086865 0.00670662 0 -0.697226 -1.07532 -0.38401 0.406723 0.0444417 1.371 -1.83054 0.118092 0.0289669 5.06259 0.150355 0.149857 8.94167e-05 8.94167e-05 6.75012 0.333333
0.594478 -0.979769 -0.627261 1.6809 -1.13105 -0.73902 0.00671165 0 -0.69485 -0.86826 -0.588574 0.406664 -0.316673 1.371 -1.5353 -1.00382 0.0289266 5.05777 0.15032 0.149812 8.94573e-05 8.94573e-05 6.74369 0.333333
0.594478 -0.979769 0.627261 1.6809 -1.13105 0.73902 0.00671165 0 -0.69485 -0.86826 -0.588574 0.406664 0.316673 1.371 -1.5353 1.00382 0.0289266 5.05777 0.15032 0.149812 8.94573e-05 8.94573e-05 6.74369 0.333333
0.594478 -0.627261 -0.979769 1.6809 -0.73902 -1.13105 0.00671165 0 -0.69485 -0.588574 -0.86826 0.406664 -0.316673 1.371 -1.00382 -1.5353 0.0289266 5.05777 0.15032 0.149812 8.94573e-05 8.94573e-05 6.74369 0.333333
0.594478 -0.627261 0.979769 1.6809 -0.73902 1.13105 0.00671165 0 -0.69485 -0.588574 -0.86826 0.406664 0.316673 1.371 -1.00382 1.5353 0.0289266 5.05777 0.15032 0.149812 8.94573e-05 8.94573e-05 6.74369 0.333333
0.559037 -0.0716454 -1.14341 1.68106 -0.086865 -1.34849 0.00670662 0 -0.697226 -0.38401 -1.07532 0.406723 -0.0444417 1.371 -0.118092 -1.83054 0.0289669 5.06259 0.150355 0.149857 8.94167e-05 8.94167e-05 6.75012 0.333333
0.559037 -0.0716454 1.14341 1.68106 -0.086865 1.34849 0.00670662 0 -0.697226 -0.38401 -1.07532 0.406723 0.0444417 1.371 -0.118092 1.83054 0.0289669 5.06259 0.150355 0.149857 8.94167e-05 8.94167e-05 6.75012 0.333333
0.559037 0.0716454 -1.14341 1.68106 0.086865 -1.34849 0.00670662 0 -0.697226 -0.38401 -1.07532 0.406723 0.0444417 1.371 0.118092 -1.83054 0.0289669 5.06259 0.150355 0.149857 8.94167e-05 8.94167e-05 6.75012 0.333333
0.559037 0.0716454 1.14341 1.68106 0.086865 1.34849 0.00670662 0 -0.697226 -0.38401 -1.07532 0.406723 -0.0444417 1.371 0.118092 1.83054 0.0289669 5.06259 0.150355 0.149857 8.94167e-05 8.94167e-05 6.75012 0.333333
0.594478 0.627261 -0.979769 1.6809 0.73902 -1.13105 0.00671165 0 -0.69485 -0.588574 -0.86826 0.406664 0.316673 1.371 1.00382 -1.5353 0.0289266 5.05777 0.15032 0.149812 8.94573e-05 8.94573e-05 6.74369 0.333333
0.594478 0.627261 0.979769 1.6809 0.73902 1.13105 0.00671165 0 -0.69485 -0.588574 -0.86826 0.406664 -0.316673 1.371 1.00382 1.5353 0.0289266 5.05777 0.15032 0.149812 8.94573e-05 8.94573e-05 6.74369 0.333333
0.594478 0.979769 -0.627261 1.6809 1.13105 -0.73902 0.00671165 0 -0.69485 -0.86826 -0.588574 0.406664 0.316673 1.371 1.5353 -1.00382 0.0289266 5.05777 0.15032 0.149812 8.94573e-05 8.94573e-05 6.74369 0.333333
0.594478 0.979769 0.627261 1.6809 1.13105 0.73902 0.00671165 0 -0.69485 -0.86826 -0.588574 0.406664 -0.316673 1.371 1.5353 1.00382 0.0289266 5.05777 0.15032 0.149812 8.94573e-05 8.94573e-05 6.74369 0.333333
0.559037 1.14341 -0.0716454 1.68106 1.34849 -0.086865 0.00670662 0 -0.697226 -1.07532 -0.38401 0.406723 0.0444417 1.371 1.83054 -0.118092 0.0289669 5.06259 0.150355 0.149857 8.94167e-05 8.94167e-05 6.75012 0.333333
0.559037 1.14341 0.0716454 1.68106 1.34849 0.086865 0.00670662 0 -0.697226 -1.07532 -0.38401 0.406723 -0.0444417 1.371 1.83054 0.118092 0.0289669 5.06259 0.150355 0.149857 8.94167e-05 8.94167e-05 6.75012 0.333333
0.566849 -1.11401 -0.283376 1.68191 -1.3068 -0.347976 0.0067202 0 -0.694989 -1.02864 -0.425398 0.404506 -0.171746 1.372 -1.77243 -0.472619 0.0289191 5.05694 0.150314 0.149825 8.94643e-05 8.94643e-05 6.74259 0.333333
0.566849 -1.11401 0.283376 1.68191 -1.3068 0.347976 0.0067202 0 -0.694989 -1.02864 -0.425398 0.404506 0.171746 1.372 -1.77243 0.472619 0.0289191 5.05694 0.150314 0.149825 8.94643e-05 8.94643e-05 6.74259 0.333333
0.566849 -0.283376 -1.11401 1.68191 -0.347976 -1.3068 0.0067202 0 -0.694989 -0.425398 -1.02864 0.404506 -0.171746 1.372 -0.472619 -1.77243 0.0289191 5.05694 0.150314 0.149825 8.94643e-05 8.94643e-05 6.74259 0.333333
0.566849 -0.283376 1.11401 1.68191 -0.347976 1.3068 0.0067202 0 -0.694989 -0.425398 -1.02864 0.404506 0.171746 1.372 -0.472619 1.77243 0.0289191 5.05694 0.150314 0.149825 8.94643e-05 8.94643e-05 6.74259 0.333333
0.566849 0.283376 -1.11401 1.68191 0.347976 -1.3068 0.0067202 0 -0.694989 -0.425398 -1.02864 0.404506 0.171746 1.372 0.472619 -1.77243 0.0289191 5.05694 0.150314 0.149825 8.94643e-05 8.94643e-05 6.74259 0.333333
0.566849 0.283376 1.11401 1.68191 0.347976 1.3068 0.0067202 0 -0.694989 -0.425398 -1.02864 0.404506 -0.171746 1.372 0.472619 1.77243 0.0289191 5.05694 0.150314 0.149825 8.94643e-05 8.94643e-05 6.74259 0.333333
0.566849 1.11401 -0.283376 1.68191 1.3068 -0.347976 0.0067202 0 -0.694989 -1.02864 -0.425398 0.404506 0.171746 1.372 1.77243 -0.472619 0.0289191 5.05694 0.150314 0.149825 8.94643e-05 8.94643e-05 6.74259 0.333333
0.566849 1.11401 0.283376 1.68191 1.3068 0.347976 0.0067202 0 -0.694989 -1.02864 -0.425398 0.404506 -0.171746 1.372 1.77243 0.472619 0.0289191 5.05694 0.150314 0.149825 8.94643e-05 8.94643e-05 6.74259 0.333333
0.560817 -1.14596 -0.0360085 1.6829 -1.35287 -0.0435731 0.00673235 0 -0.693577 -1.07053 -0.378595 0.402052 -0.0221701 1.373 -1.83262 -0.0591126 0.0289515 5.06089 0.150341 0.14988 8.9431e-05 8.9431e-05 6.74786 0.333333
0.560817 -1.14596 0.0360085 1.6829 -1.35287 0.0435731 0.00673235 0 -0.693577 -1.07053 -0.378595 0.402052 0.0221701 1.373 -1.83262 0.0591126 0.0289515 5.06089 0.150341 0.14988 8.9431e-05 8.9431e-05 6.74786 0.333333
0.577313 -1.08522 -0.394449 1.68283 -1.26571 -0.479474 0.00673501 0 -0.692375 -0.983505 -0.464358 0.402022 -0.228015 1.373 -1.71439 -0.650253 0.0289303 5.05835 0.150323 0.149857 8.94524e-05 8.94524e-05 6.74447 0.333333
0.577313 -1.08522 0.394449 1.68283 -1.26571 0.479474 0.00673501 0 -0.692375 -0.983505 -0.464358 0.402022 0.228015 1.373 -1.71439 0.650253 0.0289303 5.05835 0.150323 0.149857 8.94524e-05 8.94524e-05 6.74447 0.333333
0.577313 -0.394449 -1.08522 1.68283 -0.479474 -1.26571 0.00673501 0 -0.692375 -0.464358 -0.983505 0.402022 -0.228015 1.373 -0.650253 -1.71439 0.0289303 5.05835 0.150323 0.149857 8.94524e-05 8.94524e-05 6.74447 0.333333
0.577313 -0.394449 1.08522 1.68283 -0.479474 1.26571 0.00673501 0 -0.692375 -0.464358 -0.983505 0.402022 0.228015 1.373 -0.650253 1.71439 0.0289303 5.05835 0.150323 0.149857 8.94524e-05 8.94524e-05 6.74447 0.333333
0.560817 -0.0360085 -1.14596 1.6829 -0.0435731 -1.35287 0.00673235 0 -0.693577 -0.378595 -1.07053 0.402052 -0.0221701 1.373 -0.0591126 -1.83262 0.0289515 5.06089 0.150341 0.14988 8.9431e-05 8.9431e-05 6.74786 0.333333
0.560817 -0.0360085 1.14596 1.6829 -0.0435731 1.35287 0.00673235 0 -0.693577 -0.378595 -1.07053 0.402052 0.0221701 1.373 -0.0591126 1.83262 0.0289515 5.06089 0.150341 0.14988 8.9431e-05 8.9431e-05 6.74786 0.333333
0.560817 0.0360085 -1.14596 1.6829 0.0435731 -1.35287 0.00673235 0 -0.693577 -0.378595 -1.07053 0.402052 0.0221701 1.373 0.0591126 -1.83262 0.0289515 5.06089 0.150341 0.14988 8.9431e-05 8.9431e-05 6.74786 0.333333
0.560817 0.0360085 1.14596 1.6829 0.0435731 1.35287 0.00673235 0 -0.693577 -0.378595 -1.07053 0.402052 -0.0221701 1.373 0.0591126 1.83262 0.0289515 5.06089 0.150341 0.14988 8.9431e-05 8.9431e-05 6.74786 0.333333
0.577313 0.394449 -1.08522 1.68283 0.479474 -1.26571 0.00673501 0 -0.692375 -0.464358 -0.983505 0.402022 0.228015 1.373 0.650253 -1.71439 0.0289303 5.05835 0.150323 0.149857 8.94524e-05 8.94524e-05 6.74447 0.333333
0.577313 0.394449 1.08522 1.68283 0.479474 1.26571 0.00673501 0 -0.692375 -0.464358 -0.983505 0.402022 -0.228015 1.373 0.650253 1.71439 0.0289303 5.05835 0.150323 0.149857 8.94524e-05 8.94524e-05 6.74447 0.333333
0.577313 1.08522 -0.394449 1.68283 1.26571 -0.479474 0.00673501 0 -0.692375 -0.983505 -0.464358 0.402022 0.228015 1.373 1.71439 -0.650253 0.0289303 5.05835 0.150323 0.149857 8.94524e-05 8.94524e-05 6.74447 0.333333
0.577313 1.08522 0.394449 1.68283 1.26571 0.479474 0.00673501 0 -0.692375 -0.983505 -0.464358 0.402022 -0.228015 1.373 1.71439 0.650253 0.0289303 5.05835 0.150323 0.149857 8.94524e-05 8.94524e-05 6.74447 0.333333
0.560817 1.14596 -0.0360085 1.6829 1.35287 -0.0435731 0.00673235 0 -0.693577 -1.07053 -0.378595 0.402052 0.0221701 1.373 1.83262 -0.0591126 0.0289515 5.06089 0.150341 0.14988 8.9431e-05 8.9431e-05 6.74786 0.333333
0.560817 1.14596 0.0360085 1.6829 1.35287 0.0435731 0.00673235 0 -0.693577 -1.07053 -0.378595 0.402052 -0.0221701 1.373 1.83262 0.0591126 0.0289515 5.06089 0.150341 0.14988 8.9431e-05 8.9431e-05 6.74786 0.333333
0.561401 -1.14681 -1.18457e-14 1.68379 -1.35468 -1.58157e-14 0.0067446 0 -0.691969 -1.06814 -0.376367 0.399869 -8.7095e-15 1.374 -1.83358 -2.10454e-14 0.0289148 5.05657 0.150309 0.14986 8.94673e-05 8.94673e-05 6.7421 0.333333
0.561401 -1.1045e-14 -1.14681 1.68379 -1.57878e-14 -1.35468 0.0067446 0 -0.691969 -0.376367 -1.06814 0.399869 -8.64107e-15 1.374 -2.1043e-14 -1.83358 0.0289148 5.05657 0.150309 0.14986 8.94673e-05 8.94673e-05 6.7421 0.333333
0.561401 -7.84953e-15 1.14681 1.68379 -1.53155e-14 1.35468 0.0067446 0 -0.691969 -0.376367 -1.06814 0.399869 6.66351e-15 1.374 -2.10179e-14 1.83358 0.0289148 5.05657 0.150309 0.14986 8.94673e-05 8.94673e-05 6.7421 0.333333
0.561401 1.14681 -7.81118e-15 1.68379 1.35468 -1.53417e-14 0.0067446 0 -0.691969 -1.06814 -0.376367 0.399869 6.8295e-15 1.374 1.83358 -2.10241e-14 0.0289148 5.05657 0.150309 0.14986 8.94673e-05 8.94673e-05 6.7421 0.333333
0.599474 -1.02588 -0.554025 1.68655 -1.18746 -0.659074 0.00679159 0 -0.683002 -0.893121 -0.53117 0.392183 -0.288145 1.377 -1.60008 -0.888898 0.0289991 5.06686 0.150381 0.150011 8.93807e-05 8.93807e-05 6.75582 0.333333
0.599474 -1.02588 0.554025 1.68655 -1.18746 0.659074 0.00679159 0 -0.683002 -0.893121 -0.53117 0.392183 0.288145 1.377 -1.60008 0.888898 0.0289991 5.06686 0.150381 0.150011 8.93807e-05 8.93807e-05 6.75582 0.333333
0.599474 -0.554025 -1.02588 1.68655 -0.659074 -1.18746 0.00679159 0 -0.683002 -0.53117 -0.893121 0.392183 -0.288145 1.377 -0.888898 -1.60008 0.0289991 5.06686 0.150381 0.150011 8.93807e-05 8.93807e-05 6.75582 0.333333
0.599474 -0.554025 1.02588 1.68655 -0.659074 1.18746 0.00679159 0 -0.683002 -0.53117 -0.893121 0.392183 0.288145 1.377 -0.888898 1.60008 0.0289991 5.06686 0.150381 0.150011 8.93807e-05 8.93807e-05 6.75582 0.333333
0.599474 0.554025 -1.02588 1.68655 0.659074 -1.18746 0.00679159 0 -0.683002 -0.53117 -0.893121 0.392183 0.288145 1.377 0.888898 -1.60008 0.0289991 5.06686 0.150381 0.150011 8.93807e-05 8.93807e-05 6.75582 0.333333
0.599474 0.554025 1.02588 1.68655 0.659074 1.18746 0.00679159 0 -0.683002 -0.53117 -0.893121 0.392183 -0.288145 1.377 0.888898 1.60008 0.0289991 5.06686 0.150381 0.150011 8.93807e-05 8.93807e-05 6.75582 0.333333
0.599474 1.02588 -0.554025 1.68655 1.18746 -0.659074 0.00679159 0 -0.683002 -0.893121 -0.53117 0.392183 0.288145 1.377 1.60008 -0.888898 0.0289991 5.06686 0.150381 0.150011 8.93807e-05 8.93807e-05 6.75582 0.333333
0.599474 1.02588 0.554025 1.68655 1.18746 0.659074 0.00679159 0 -0.683002 -0.893121 -0.53117 0.392183 -0.288145 1.377 1.60008 0.888898 0.0289991 5.06686 0.150381 0.150011 8.93807e-05 8.93807e-05 6.75582 0.333333
0.593131 -1.06102 -0.475439 1.68747 -1.2331 -0.571842 0.00680311 0 -0.681811 -0.930613 -0.489526 0.39005 -0.25862 1.378 -1.66022 -0.770778 0.0289691 5.06334 0.150355 0.149997 8.94103e-05 8.94103e-05 6.75113 0.333333
0.593131 -1.06102 0.475439 1.68747 -1.2331 0.571842 0.00680311 0 -0.681811 -0.930613 -0.489526 0.39005 0.25862 1.378 -1.66022 0.770778 0.0289691 5.06334 0.150355 0.149997 8.94103e-05 8.94103e-05 6.75113 0.333333
0.593131 -0.475439 -1.06102 1.68747 -0.571842 -1.2331 0.00680311 0 -0.681811 -0.489526 -0.930613 0.39005 -0.25862 1.378 -0.770778 -1.66022 0.0289691 5.06334 0.150355 0.149997 8.94103e-05 8.94103e-05 6.75113 0.333333
0.593131 -0.475439 1.06102 1.68747 -0.571842 1.2331 0.00680311 0 -0.681811 -0.489526 -0.930613 0.39005 0.25862 1.378 -0.770778 1.66022 0.0289691 5.06334 0.150355 0.149997 8.94103e-05 8.94103e-05 6.75113 0.333333
0.593131 0.475439 -1.06102 1.68747 0.571842 -1.2331 0.00680311 0 -0.681811 -0.489526 -0.930613 0.39005 0.25862 1.378 0.770778 -1.66022 0.0289691 5.06334 0.150355 0.149997 8.94103e-05 8.94103e-05 6.75113 0.333333
0.593131 0.475439 1.06102 1.68747 0.571842 1.2331 0.00680311 0 -0.681811 -0.489526 -0.930613 0.39005 -0.25862 1.378 0.770778 1.66022 0.0289691 5.06334 0.150355 0.149997 8.94103e-05 8.94103e-05 6.75113 0.333333
0.593131 1.06102 -0.475439 1.68747 1.2331 -0.571842 0.00680311 0 -0.681811 -0.930613 -0.489526 0.39005 0.25862 1.378 1.66022 -0.770778 0.0289691 5.06334 0.150355 0.149997 8.94103e-05 8.94103e-05 6.75113 0.333333
0.593131 1.06102 0.475439 1.68747 1.2331 0.571842 0.00680311 0 -0.681811 -0.930613 -0.489526 0.39005 -0.25862 1.378 1.66022 0.770778 0.0289691 5.06334 0.150355 0.149997 8.94103e-05 8.94103e-05 6.75113 0.333333
0.613235 -0.957354 -0.677886 1.68926 -1.1051 -0.795208 0.0068329 0 -0.676438 -0.811558 -0.596139 0.3852 -0.318933 1.38 -1.48417 -1.06857 0.0289939 5.06645 0.150375 0.150063 8.93841e-05 8.93841e-05 6.75527 0.333333
0.613235 -0.957354 0.677886 1.68926 -1.1051 0.795208 0.0068329 0 -0.676438 -0.811558 -0.596139 0.3852 0.318933 1.38 -1.48417 1.06857 0.0289939 5.06645 0.150375 0.150063 8.93841e-05 8.93841e-05 6.75527 0.333333
0.613235 -0.677886 -0.957354 1.68926 -0.795208 -1.1051 0.0068329 0 -0.676438 -0.596139 -0.811558 0.3852 -0.318933 1.38 -1.06857 -1.48417 0.0289939 5.06645 0.150375 0.150063 8.93841e-05 8.93841e-05 6.75527 0.333333
0.613235 -0.677886 0.957354 1.68926 -0.795208 1.1051 0.0068329 0 -0.676438 -0.596139 -0.811558 0.3852 0.318933 1.38 -1.06857 1.48417 0.0289939 5.06645 0.150375 0.150063 8.93841e-05 8.93841e-05 6.75527 0.333333
0.613235 0.677886 -0.957354 1.68926 0.795208 -1.1051 0.0068329 0 -0.676438 -0.596139 -0.811558 0.3852 0.318933 1.38 1.06857 -1.48417 0.0289939 5.06645 0.150375 0.150063 8.93841e-05 8.93841e-05 6.75527 0.333333
0.613235 0.677886 0.957354 1.68926 0.795208 1.1051 0.0068329 0 -0.676438 -0.596139 -0.811558 0.3852 -0.318933 1.38 1.06857 1.48417 0.0289939 5.06645 0.150375 0.150063 8.93841e-05 8.93841e-05 6.75527 0.333333
0.613235 0.957354 -0.677886 1.68926 1.1051 -0.795208 0.0068329 0 -0.676438 -0.811558 -0.596139 0.3852 0.318933 1.38 1.48417 -1.06857 0.0289939 5.06645 0.150375 0.150063 8.93841e-05 8.93841e-05 6.75527 0.333333
0.613235 0.957354 0.677886 1.68926 1.1051 0.795208 0.0068329 0 -0.676438 -0.811558 -0.596139 0.3852 -0.318933 1.38 1.48417 1.06857 0.0289939 5.06645 0.150375 0.150063 8.93841e-05 8.93841e-05 6.75527 0.333333
0.575727 -1.12629 -0.250852 1.69026 -1.32717 -0.309183 0.00683924 0 -0.67758 -1.00719 -0.399326 0.383417 -0.14863 1.381 -1.78178 -0.41572 0.0289366 5.05967 0.150326 0.15002 8.94412e-05 8.94412e-05 6.74623 0.333333
0.575727 -1.12629 0.250852 1.69026 -1.32717 0.309183 0.00683924 0 -0.67758 -1.00719 -0.399326 0.383417 0.14863 1.381 -1.78178 0.41572 0.0289366 5.05967 0.150326 0.15002 8.94412e-05 8.94412e-05 6.74623 0.333333
0.575727 -0.250852 -1.12629 1.69026 -0.309183 -1.32717 0.00683924 0 -0.67758 -0.399326 -1.00719 0.383417 -0.14863 1.381 -0.41572 -1.78178 0.0289366 5.05967 0.150326 0.15002 8.94412e-05 8.94412e-05 6.74623 0.333333
0.575727 -0.250852 1.12629 1.69026 -0.309183 1.32717 0.00683924 0 -0.67758 -0.399326 -1.00719 0.383417 0.14863 1.381 -0.41572 1.78178 0.0289366 5.05967 0.150326 0.15002 8.94412e-05 8.94412e-05 6.74623 0.333333
0.575727 0.250852 -1.12629 1.69026 0.309183 -1.32717 0.00683924 0 -0.67758 -0.399326 -1.00719 0.383417 0.14863 1.381 0.41572 -1.78178 0.0289366 5.05967 0.150326 0.15002 8.94412e-05 8.94412e-05 6.74623 0.333333
0.575727 0.250852 1.12629 1.69026 0.309183 1.32717 0.00683924 0 -0.67758 -0.399326 -1.00719 0.383417 -0.14863 1.381 0.41572 1.78178 0.0289366 5.05967 0.150326 0.15002 8.94412e-05 8.94412e-05 6.74623 0.333333
0.575727 1.12629 -0.250852 1.69026 1.32717 -0.309183 0.00683924 0 -0.67758 -1.00719 -0.399326 0.383417 0.14863 1.381 1.78178 -0.41572 0.0289366 5.05967 0.150326 0.15002 8.94412e-05 8.94412e-05 6.74623 0.333333
0.575727 1.12629 0.250852 1.69026 1.32717 0.309183 0.00683924 0 -0.67758 -1.00719 -0.399326 0.383417 -0.14863 1.381 1.78178 0.41572 0.0289366 5.05967 0.150326 0.15002 8.94412e-05 8.94412e-05 6.74623 0.333333
0.591626 -1.10345 -0.363889 1.69482 -1.29381 -0.445473 0.00690749 0 -0.667221 -0.952968 -0.42678 0.37209 -0.203849 1.386 -1.72744 -0.595629 0.0289154 5.05746 0.150307 0.150091 8.94597e-05 8.94597e-05 6.74328 0.333333
0.591626 -1.10345 0.363889 1.69482 -1.29381 0.445473 0.00690749 0 -0.667221 -0.952968 -0.42678 0.37209 0.203849 1.386 -1.72744 0.595629 0.0289154 5.05746 0.150307 0.150091 8.94597e-05 8.94597e-05 6.74328 0.333333
0.591626 -0.363889 -1.10345 1.69482 -0.445473 -1.29381 0.00690749 0 -0.667221 -0.42678 -0.952968 0.37209 -0.203849 1.386 -0.595629 -1.72744 0.0289154 5.05746 0.150307 0.150091 8.94597e-05 8.94597e-05 6.74328 0.333333
0.591626 -0.363889 1.10345 1.69482 -0.445473 1.29381 0.00690749 0 -0.667221 -0.42678 -0.952968 0.37209 0.203849 1.386 -0.595629 1.72744 0.0289154 5.05746 0.150307 0.150091 8.94597e-05 8.94597e-05 6.74328 0.333333
0.591626 0.363889 -1.10345 1.69482 0.445473 -1.29381 0.00690749 0 -0.667221 -0.42678 -0.952968 0.37209 0.203849 1.386 0.595629 -1.72744 0.0289154 5.05746 0.150307 0.150091 8.94597e-05 8.94597e-05 6.74328 0.333333
0.591626 0.363889 1.10345 1.69482 0.445473 1.29381 0.00690749 0 -0.667221 -0.42678 -0.952968 0.37209 -0.203849 1.386 0.595629 1.72744 0.0289154 5.05746 0.150307 0.150091 8.94597e-05 8.94597e-05 6.74328 0.333333
0.591626 1.10345 -0.363889 1.69482 1.29381 -0.445473 0.00690749 0 -0.667221 -0.952968 -0.42678 0.37209 0.203849 1.386 1.72744 -0.595629 0.0289154 5.05746 0.150307 0.150091 8.94597e-05 8.94597e-05 6.74328 0.333333
0.591626 1.10345 0.363889 1.69482 1.29381 0.445473 0.00690749 0 -0.667221 -0.952968 -0.42678 0.37209 -0.203849 1.386 1.72744 0.595629 0.0289154 5.05746 0.150307 0.150091 8.94597e-05 8.94597e-05 6.74328 0.333333
0.628438 -0.93029 -0.727665 1.6965 -1.07468 -0.850408 0.00693975 0 -0.660772 -0.759304 -0.606985 0.367373 -0.319631 1.388 -1.43139 -1.13316 0.0289252 5.05877 0.150315 0.150138 8.94487e-05 8.94487e-05 6.74502 0.333333
0.628438 -0.93029 0.727665 1.6965 -1.07468 0.850408 0.00693975 0 -0.660772 -0.759304 -0.606985 0.367373 0.319631 1.388 -1.43139 1.13316 0.0289252 5.05877 0.150315 0.150138 8.94487e-05 8.94487e-05 6.74502 0.333333
0.628438 -0.727665 -0.93029 1.6965 -0.850408 -1.07468 0.00693975 0 -0.660772 -0.606985 -0.759304 0.367373 -0.319631 1.388 -1.13316 -1.43139 0.0289252 5.05877 0.150315 0.150138 8.94487e-05 8.94487e-05 6.74502 0.333333
0.628438 -0.727665 0.93029 1.6965 -0.850408 1.07468 0.00693975 0 -0.660772 -0.606985 -0.759304 0.367373 0.319631 1.388 -1.13316 1.43139 0.0289252 5.05877 0.150315 0.150138 8.94487e-05 8.94487e-05 6.74502 0.333333
0.628438 0.727665 -0.93029 1.6965 0.850408 -1.07468 0.00693975 0 -0.660772 -0.606985 -0.759304 0.367373 0.319631 1.388 1.13316 -1.43139 0.0289252 5.05877 0.150315 0.150138 8.94487e-05 8.94487e-05 6.74502 0.333333
0.628438 0.727665 0.93029 1.6965 0.850408 1.07468 0.00693975 0 -0.660772 -0.606985 -0.759304 0.367373 -0.319631 1.388 1.13316 1.43139 0.0289252 5.05877 0.150315 0.150138 8.94487e-05 8.94487e-05 6.74502 0.333333
0.628438 0.93029 -0.727665 1.6965 1.07468 -0.850408 0.00693975 0 -0.660772 -0.759304 -0.606985 0.367373 0.319631 1.388 1.43139 -1.13316 0.0289252 5.05877 0.150315 0.150138 8.94487e-05 8.94487e-05 6.74502 0.333333
0.628438 0.93029 0.727665 1.6965 1.07468 0.850408 0.00693975 0 -0.660772 -0.759304 -0.606985 0.367373 -0.319631 1.388 1.43139 1.13316 0.0289252 5.05877 0.150315 0.150138 8.94487e-05 8.94487e-05 6.74502 0.333333
0.583581 -1.13716 -0.217797 1.69763 -1.34528 -0.2686 0.00694666 0 -0.661922 -0.987815 -0.376794 0.365369 -0.12603 1.389 -1.79019 -0.358009 0.0289333 5.05981 0.150321 0.150165 8.94399e-05 8.94399e-05 6.74641 0.333333
0.583581 -1.13716 0.217797 1.69763 -1.34528 0.2686 0.00694666 0 -0.661922 -0.987815 -0.376794 0.365369 0.12603 1.389 -1.79019 0.358009 0.0289333 5.05981 0.150321 0.150165 8.94399e-05 8.94399e-05 6.74641 0.333333
0.583581 -0.217797 -1.13716 1.69763 -0.2686 -1.34528 0.00694666 0 -0.661922 -0.376794 -0.987815 0.365369 -0.12603 1.389 -0.358009 -1.79019 0.0289333 5.05981 0.150321 0.150165 8.94399e-05 8.94399e-05 6.74641 0.333333
0.583581 -0.217797 1.13716 1.69763 -0.2686 1.34528 0.00694666 0 -0.661922 -0.376794 -0.987815 0.365369 0.12603 1.389 -0.358009 1.79019 0.0289333 5.05981 0.150321 0.150165 8.94399e-05 8.94399e-05 6.74641 0.333333
0.583581 0.217797 -1.13716 1.69763 0.2686 -1.34528 0.00694666 0 -0.661922 -0.376794 -0.987815 0.365369 0.12603 1.389 0.358009 -1.79019 0.0289333 5.05981 0.150321 0.150165 8.94399e-05 8.94399e-05 6.74641 0.333333
0.583581 0.217797 1.13716 1.69763 0.2686 1.34528 0.00694666 0 -0.661922 -0.376794 -0.987815 0.365369 -0.12603 1.389 0.358009 1.79019 0.0289333 5.05981 0.150321 0.150165 8.94399e-05 8.94399e-05 6.74641 0.333333
0.583581 1.13716 -0.217797 1.69763 1.34528 -0.2686 0.00694666 0 -0.661922 -0.987815 -0.376794 0.365369 0.12603 1.389 1.79019 -0.358009 0.0289333 5.05981 0.150321 0.150165 8.94399e-05 8.94399e-05 6.74641 0.333333
0.583581 1.13716 0.217797 1.69763 1.34528 0.2686 0.00694666 0 -0.661922 -0.987815 -0.376794 0.365369 -0.12603 1.389 1.79019 0.358009 0.0289333 5.05981 0.150321 0.150165 8.94399e-05 8.94399e-05 6.74641 0.333333
